date,price18,j_date
2025-02-27T01:16:00,65255,1403/12/09
2025-02-27T01:17:00,65290,1403/12/09
2025-02-27T01:18:00,65300,1403/12/09
2025-02-27T01:19:00,65289,1403/12/09
2025-02-27T01:20:00,65330,1403/12/09
2025-02-27T01:21:00,65287,1403/12/09
2025-02-27T01:22:00,65247,1403/12/09
2025-02-27T01:23:00,65279,1403/12/09
2025-02-27T01:24:00,65308,1403/12/09
2025-02-27T01:25:00,65351,1403/12/09
2025-02-27T01:26:00,65358,1403/12/09
2025-02-27T01:27:00,65346,1403/12/09
2025-02-27T01:28:00,65353,1403/12/09
2025-02-27T01:29:00,65312,1403/12/09
2025-02-27T01:30:00,65294,1403/12/09
2025-02-27T01:31:00,65289,1403/12/09
2025-02-27T01:32:00,65246,1403/12/09
2025-02-27T01:33:00,65262,1403/12/09
2025-02-27T01:34:00,65306,1403/12/09
2025-02-27T01:35:00,65277,1403/12/09
2025-02-27T01:36:00,65276,1403/12/09
2025-02-27T01:37:00,65228,1403/12/09
2025-02-27T01:38:00,65191,1403/12/09
2025-02-27T01:39:00,65151,1403/12/09
2025-02-27T01:40:00,65199,1403/12/09
2025-02-27T01:41:00,65208,1403/12/09
2025-02-27T01:42:00,65189,1403/12/09
2025-02-27T01:43:00,65214,1403/12/09
2025-02-27T01:44:00,65182,1403/12/09
2025-02-27T01:45:00,65145,1403/12/09
2025-02-27T01:46:00,65179,1403/12/09
2025-02-27T01:47:00,65147,1403/12/09
2025-02-27T01:48:00,65196,1403/12/09
2025-02-27T01:49:00,65170,1403/12/09
2025-02-27T01:50:00,65139,1403/12/09
2025-02-27T01:51:00,65154,1403/12/09
2025-02-27T01:52:00,65152,1403/12/09
2025-02-27T01:53:00,65196,1403/12/09
2025-02-27T01:54:00,65204,1403/12/09
2025-02-27T01:55:00,65247,1403/12/09
2025-02-27T01:56:00,65265,1403/12/09
2025-02-27T01:57:00,65282,1403/12/09
2025-02-27T01:58:00,65327,1403/12/09
2025-02-27T01:59:00,65367,1403/12/09
2025-02-27T02:00:00,65341,1403/12/09
2025-02-27T02:01:00,65390,1403/12/09
2025-02-27T02:02:00,65349,1403/12/09
2025-02-27T02:03:00,65367,1403/12/09
2025-02-27T02:04:00,65355,1403/12/09
2025-02-27T02:05:00,65385,1403/12/09
2025-02-27T02:06:00,65345,1403/12/09
2025-02-27T02:07:00,65367,1403/12/09
2025-02-27T02:08:00,65379,1403/12/09
2025-02-27T02:09:00,65345,1403/12/09
2025-02-27T02:10:00,65359,1403/12/09
2025-02-27T02:11:00,65386,1403/12/09
2025-02-27T02:12:00,65394,1403/12/09
2025-02-27T02:13:00,65344,1403/12/09
2025-02-27T02:14:00,65311,1403/12/09
2025-02-27T02:15:00,65263,1403/12/09
2025-02-27T02:16:00,65276,1403/12/09
2025-02-27T02:17:00,65287,1403/12/09
2025-02-27T02:18:00,65292,1403/12/09
2025-02-27T02:19:00,65261,1403/12/09
2025-02-27T02:20:00,65254,1403/12/09
2025-02-27T02:21:00,65279,1403/12/09
2025-02-27T02:22:00,65311,1403/12/09
2025-02-27T02:23:00,65331,1403/12/09
2025-02-27T02:24:00,65308,1403/12/09
2025-02-27T02:25:00,65276,1403/12/09
2025-02-27T02:26:00,65255,1403/12/09
2025-02-27T02:27:00,65233,1403/12/09
2025-02-27T02:28:00,65229,1403/12/09
2025-02-27T02:29:00,65187,1403/12/09
2025-02-27T02:30:00,65153,1403/12/09
2025-02-27T02:31:00,65197,1403/12/09
2025-02-27T02:32:00,65156,1403/12/09
2025-02-27T02:33:00,65107,1403/12/09
2025-02-27T02:34:00,65065,1403/12/09
2025-02-27T02:35:00,65077,1403/12/09
2025-02-27T02:36:00,65115,1403/12/09
2025-02-27T02:37:00,65164,1403/12/09
2025-02-27T02:38:00,65192,1403/12/09
2025-02-27T02:39:00,65226,1403/12/09
2025-02-27T02:40:00,65213,1403/12/09
2025-02-27T02:41:00,65232,1403/12/09
2025-02-27T02:42:00,65198,1403/12/09
2025-02-27T02:43:00,65236,1403/12/09
2025-02-27T02:44:00,65270,1403/12/09
2025-02-27T02:45:00,65283,1403/12/09
2025-02-27T02:46:00,65298,1403/12/09
2025-02-27T02:47:00,65288,1403/12/09
2025-02-27T02:48:00,65323,1403/12/09
2025-02-27T02:49:00,65296,1403/12/09
2025-02-27T02:50:00,65341,1403/12/09
2025-02-27T02:51:00,65351,1403/12/09
2025-02-27T02:52:00,65320,1403/12/09
2025-02-27T02:53:00,65275,1403/12/09
2025-02-27T02:54:00,65239,1403/12/09
2025-02-27T02:55:00,65213,1403/12/09
2025-02-27T02:56:00,65172,1403/12/09
2025-02-27T02:57:00,65219,1403/12/09
2025-02-27T02:58:00,65213,1403/12/09
2025-02-27T02:59:00,65239,1403/12/09
2025-02-27T03:00:00,65274,1403/12/09
2025-02-27T03:01:00,65292,1403/12/09
2025-02-27T03:02:00,65243,1403/12/09
2025-02-27T03:03:00,65233,1403/12/09
2025-02-27T03:04:00,65247,1403/12/09
2025-02-27T03:05:00,65241,1403/12/09
2025-02-27T03:06:00,65264,1403/12/09
2025-02-27T03:07:00,65293,1403/12/09
2025-02-27T03:08:00,65338,1403/12/09
2025-02-27T03:09:00,65311,1403/12/09
2025-02-27T03:10:00,65303,1403/12/09
2025-02-27T03:11:00,65267,1403/12/09
2025-02-27T03:12:00,65259,1403/12/09
2025-02-27T03:13:00,65253,1403/12/09
2025-02-27T03:14:00,65284,1403/12/09
2025-02-27T03:15:00,65238,1403/12/09
2025-02-27T03:16:00,65223,1403/12/09
2025-02-27T03:17:00,65196,1403/12/09
2025-02-27T03:18:00,65185,1403/12/09
2025-02-27T03:19:00,65173,1403/12/09
2025-02-27T03:20:00,65172,1403/12/09
2025-02-27T03:21:00,65155,1403/12/09
2025-02-27T03:22:00,65117,1403/12/09
2025-02-27T03:23:00,65135,1403/12/09
2025-02-27T03:24:00,65103,1403/12/09
2025-02-27T03:25:00,65074,1403/12/09
2025-02-27T03:26:00,65106,1403/12/09
2025-02-27T03:27:00,65137,1403/12/09
2025-02-27T03:28:00,65177,1403/12/09
2025-02-27T03:29:00,65137,1403/12/09
2025-02-27T03:30:00,65100,1403/12/09
2025-02-27T03:31:00,65145,1403/12/09
2025-02-27T03:32:00,65127,1403/12/09
2025-02-27T03:33:00,65115,1403/12/09
2025-02-27T03:34:00,65119,1403/12/09
2025-02-27T03:35:00,65102,1403/12/09
2025-02-27T03:36:00,65058,1403/12/09
2025-02-27T03:37:00,65095,1403/12/09
2025-02-27T03:38:00,65104,1403/12/09
2025-02-27T03:39:00,65135,1403/12/09
2025-02-27T03:40:00,65093,1403/12/09
2025-02-27T03:41:00,65123,1403/12/09
2025-02-27T03:42:00,65145,1403/12/09
2025-02-27T03:43:00,65166,1403/12/09
2025-02-27T03:44:00,65123,1403/12/09
2025-02-27T03:45:00,65151,1403/12/09
2025-02-27T03:46:00,65179,1403/12/09
2025-02-27T03:47:00,65217,1403/12/09
2025-02-27T03:48:00,65262,1403/12/09
2025-02-27T03:49:00,65283,1403/12/09
2025-02-27T03:50:00,65273,1403/12/09
2025-02-27T03:51:00,65289,1403/12/09
2025-02-27T03:52:00,65252,1403/12/09
2025-02-27T03:53:00,65227,1403/12/09
2025-02-27T03:54:00,65275,1403/12/09
2025-02-27T03:55:00,65226,1403/12/09
2025-02-27T03:56:00,65207,1403/12/09
2025-02-27T03:57:00,65193,1403/12/09
2025-02-27T03:58:00,65173,1403/12/09
2025-02-27T03:59:00,65174,1403/12/09
2025-02-27T04:00:00,65170,1403/12/09
2025-02-27T04:01:00,65177,1403/12/09
2025-02-27T04:02:00,65166,1403/12/09
2025-02-27T04:03:00,65141,1403/12/09
2025-02-27T04:04:00,65150,1403/12/09
2025-02-27T04:05:00,65107,1403/12/09
2025-02-27T04:06:00,65141,1403/12/09
2025-02-27T04:07:00,65118,1403/12/09
2025-02-27T04:08:00,65088,1403/12/09
2025-02-27T04:09:00,65134,1403/12/09
2025-02-27T04:10:00,65128,1403/12/09
2025-02-27T04:11:00,65121,1403/12/09
2025-02-27T04:12:00,65144,1403/12/09
2025-02-27T04:13:00,65167,1403/12/09
2025-02-27T04:14:00,65208,1403/12/09
2025-02-27T04:15:00,65243,1403/12/09
2025-02-27T04:16:00,65259,1403/12/09
2025-02-27T04:17:00,65235,1403/12/09
2025-02-27T04:18:00,65278,1403/12/09
2025-02-27T04:19:00,65238,1403/12/09
2025-02-27T04:20:00,65246,1403/12/09
2025-02-27T04:21:00,65241,1403/12/09
2025-02-27T04:22:00,65289,1403/12/09
2025-02-27T04:23:00,65241,1403/12/09
2025-02-27T04:24:00,65234,1403/12/09
2025-02-27T04:25:00,65270,1403/12/09
2025-02-27T04:26:00,65268,1403/12/09
2025-02-27T04:27:00,65312,1403/12/09
2025-02-27T04:28:00,65263,1403/12/09
2025-02-27T04:29:00,65255,1403/12/09
2025-02-27T04:30:00,65299,1403/12/09
2025-02-27T04:31:00,65341,1403/12/09
2025-02-27T04:32:00,65371,1403/12/09
2025-02-27T04:33:00,65331,1403/12/09
2025-02-27T04:34:00,65307,1403/12/09
2025-02-27T04:35:00,65257,1403/12/09
2025-02-27T04:36:00,65296,1403/12/09
2025-02-27T04:37:00,65306,1403/12/09
2025-02-27T04:38:00,65312,1403/12/09
2025-02-27T04:39:00,65314,1403/12/09
2025-02-27T04:40:00,65316,1403/12/09
2025-02-27T04:41:00,65334,1403/12/09
2025-02-27T04:42:00,65307,1403/12/09
2025-02-27T04:43:00,65277,1403/12/09
2025-02-27T04:44:00,65270,1403/12/09
2025-02-27T04:45:00,65308,1403/12/09
2025-02-27T04:46:00,65332,1403/12/09
2025-02-27T04:47:00,65356,1403/12/09
2025-02-27T04:48:00,65387,1403/12/09
2025-02-27T04:49:00,65363,1403/12/09
2025-02-27T04:50:00,65406,1403/12/09
2025-02-27T04:51:00,65451,1403/12/09
2025-02-27T04:52:00,65493,1403/12/09
2025-02-27T04:53:00,65510,1403/12/09
2025-02-27T04:54:00,65551,1403/12/09
2025-02-27T04:55:00,65552,1403/12/09
2025-02-27T04:56:00,65527,1403/12/09
2025-02-27T04:57:00,65577,1403/12/09
2025-02-27T04:58:00,65594,1403/12/09
2025-02-27T04:59:00,65570,1403/12/09
2025-02-27T05:00:00,65557,1403/12/09
2025-02-27T05:01:00,65554,1403/12/09
2025-02-27T05:02:00,65505,1403/12/09
2025-02-27T05:03:00,65465,1403/12/09
2025-02-27T05:04:00,65486,1403/12/09
2025-02-27T05:05:00,65457,1403/12/09
2025-02-27T05:06:00,65483,1403/12/09
2025-02-27T05:07:00,65523,1403/12/09
2025-02-27T05:08:00,65534,1403/12/09
2025-02-27T05:09:00,65566,1403/12/09
2025-02-27T05:10:00,65544,1403/12/09
2025-02-27T05:11:00,65513,1403/12/09
2025-02-27T05:12:00,65530,1403/12/09
2025-02-27T05:13:00,65509,1403/12/09
2025-02-27T05:14:00,65461,1403/12/09
2025-02-27T05:15:00,65496,1403/12/09
2025-02-27T05:16:00,65468,1403/12/09
2025-02-27T05:17:00,65469,1403/12/09
2025-02-27T05:18:00,65483,1403/12/09
2025-02-27T05:19:00,65524,1403/12/09
2025-02-27T05:20:00,65537,1403/12/09
2025-02-27T05:21:00,65578,1403/12/09
2025-02-27T05:22:00,65601,1403/12/09
2025-02-27T05:23:00,65617,1403/12/09
2025-02-27T05:24:00,65591,1403/12/09
2025-02-27T05:25:00,65565,1403/12/09
2025-02-27T05:26:00,65593,1403/12/09
2025-02-27T05:27:00,65550,1403/12/09
2025-02-27T05:28:00,65540,1403/12/09
2025-02-27T05:29:00,65548,1403/12/09
2025-02-27T05:30:00,65539,1403/12/09
2025-02-27T05:31:00,65540,1403/12/09
2025-02-27T05:32:00,65587,1403/12/09
2025-02-27T05:33:00,65556,1403/12/09
2025-02-27T05:34:00,65513,1403/12/09
2025-02-27T05:35:00,65482,1403/12/09
2025-02-27T05:36:00,65524,1403/12/09
2025-02-27T05:37:00,65480,1403/12/09
2025-02-27T05:38:00,65451,1403/12/09
2025-02-27T05:39:00,65425,1403/12/09
2025-02-27T05:40:00,65469,1403/12/09
2025-02-27T05:41:00,65449,1403/12/09
2025-02-27T05:42:00,65447,1403/12/09
2025-02-27T05:43:00,65493,1403/12/09
2025-02-27T05:44:00,65463,1403/12/09
2025-02-27T05:45:00,65426,1403/12/09
2025-02-27T05:46:00,65441,1403/12/09
2025-02-27T05:47:00,65478,1403/12/09
2025-02-27T05:48:00,65453,1403/12/09
2025-02-27T05:49:00,65478,1403/12/09
2025-02-27T05:50:00,65480,1403/12/09
2025-02-27T05:51:00,65469,1403/12/09
2025-02-27T05:52:00,65445,1403/12/09
2025-02-27T05:53:00,65439,1403/12/09
2025-02-27T05:54:00,65444,1403/12/09
2025-02-27T05:55:00,65411,1403/12/09
2025-02-27T05:56:00,65454,1403/12/09
2025-02-27T05:57:00,65447,1403/12/09
2025-02-27T05:58:00,65402,1403/12/09
2025-02-27T05:59:00,65387,1403/12/09
2025-02-27T06:00:00,65403,1403/12/09
2025-02-27T06:01:00,65375,1403/12/09
2025-02-27T06:02:00,65423,1403/12/09
2025-02-27T06:03:00,65467,1403/12/09
2025-02-27T06:04:00,65445,1403/12/09
2025-02-27T06:05:00,65406,1403/12/09
2025-02-27T06:06:00,65403,1403/12/09
2025-02-27T06:07:00,65447,1403/12/09
2025-02-27T06:08:00,65403,1403/12/09
2025-02-27T06:09:00,65357,1403/12/09
2025-02-27T06:10:00,65329,1403/12/09
2025-02-27T06:11:00,65371,1403/12/09
2025-02-27T06:12:00,65355,1403/12/09
2025-02-27T06:13:00,65314,1403/12/09
2025-02-27T06:14:00,65339,1403/12/09
2025-02-27T06:15:00,65386,1403/12/09
2025-02-27T06:16:00,65348,1403/12/09
2025-02-27T06:17:00,65356,1403/12/09
2025-02-27T06:18:00,65400,1403/12/09
2025-02-27T06:19:00,65358,1403/12/09
2025-02-27T06:20:00,65330,1403/12/09
2025-02-27T06:21:00,65302,1403/12/09
2025-02-27T06:22:00,65290,1403/12/09
2025-02-27T06:23:00,65249,1403/12/09
2025-02-27T06:24:00,65237,1403/12/09
2025-02-27T06:25:00,65222,1403/12/09
2025-02-27T06:26:00,65215,1403/12/09
2025-02-27T06:27:00,65182,1403/12/09
2025-02-27T06:28:00,65197,1403/12/09
2025-02-27T06:29:00,65170,1403/12/09
2025-02-27T06:30:00,65181,1403/12/09
2025-02-27T06:31:00,65186,1403/12/09
2025-02-27T06:32:00,65227,1403/12/09
2025-02-27T06:33:00,65267,1403/12/09
2025-02-27T06:34:00,65309,1403/12/09
2025-02-27T06:35:00,65306,1403/12/09
2025-02-27T06:36:00,65288,1403/12/09
2025-02-27T06:37:00,65239,1403/12/09
2025-02-27T06:38:00,65286,1403/12/09
2025-02-27T06:39:00,65294,1403/12/09
2025-02-27T06:40:00,65275,1403/12/09
2025-02-27T06:41:00,65244,1403/12/09
2025-02-27T06:42:00,65199,1403/12/09
2025-02-27T06:43:00,65235,1403/12/09
2025-02-27T06:44:00,65267,1403/12/09
2025-02-27T06:45:00,65277,1403/12/09
2025-02-27T06:46:00,65256,1403/12/09
2025-02-27T06:47:00,65225,1403/12/09
2025-02-27T06:48:00,65260,1403/12/09
2025-02-27T06:49:00,65214,1403/12/09
2025-02-27T06:50:00,65186,1403/12/09
2025-02-27T06:51:00,65187,1403/12/09
2025-02-27T06:52:00,65172,1403/12/09
2025-02-27T06:53:00,65166,1403/12/09
2025-02-27T06:54:00,65165,1403/12/09
2025-02-27T06:55:00,65162,1403/12/09
2025-02-27T06:56:00,65176,1403/12/09
2025-02-27T06:57:00,65179,1403/12/09
2025-02-27T06:58:00,65149,1403/12/09
2025-02-27T06:59:00,65111,1403/12/09
2025-02-27T07:00:00,65099,1403/12/09
2025-02-27T07:01:00,65102,1403/12/09
2025-02-27T07:02:00,65126,1403/12/09
2025-02-27T07:03:00,65174,1403/12/09
2025-02-27T07:04:00,65207,1403/12/09
2025-02-27T07:05:00,65210,1403/12/09
2025-02-27T07:06:00,65188,1403/12/09
2025-02-27T07:07:00,65213,1403/12/09
2025-02-27T07:08:00,65167,1403/12/09
2025-02-27T07:09:00,65141,1403/12/09
2025-02-27T07:10:00,65188,1403/12/09
2025-02-27T07:11:00,65174,1403/12/09
2025-02-27T07:12:00,65191,1403/12/09
2025-02-27T07:13:00,65227,1403/12/09
2025-02-27T07:14:00,65234,1403/12/09
2025-02-27T07:15:00,65274,1403/12/09
2025-02-27T07:16:00,65230,1403/12/09
2025-02-27T07:17:00,65235,1403/12/09
2025-02-27T07:18:00,65247,1403/12/09
2025-02-27T07:19:00,65238,1403/12/09
2025-02-27T07:20:00,65274,1403/12/09
2025-02-27T07:21:00,65298,1403/12/09
2025-02-27T07:22:00,65322,1403/12/09
2025-02-27T07:23:00,65323,1403/12/09
2025-02-27T07:24:00,65334,1403/12/09
2025-02-27T07:25:00,65285,1403/12/09
2025-02-27T07:26:00,65307,1403/12/09
2025-02-27T07:27:00,65288,1403/12/09
2025-02-27T07:28:00,65328,1403/12/09
2025-02-27T07:29:00,65336,1403/12/09
2025-02-27T07:30:00,65323,1403/12/09
2025-02-27T07:31:00,65335,1403/12/09
2025-02-27T07:32:00,65384,1403/12/09
2025-02-27T07:33:00,65372,1403/12/09
2025-02-27T07:34:00,65391,1403/12/09
2025-02-27T07:35:00,65391,1403/12/09
2025-02-27T07:36:00,65399,1403/12/09
2025-02-27T07:37:00,65363,1403/12/09
2025-02-27T07:38:00,65340,1403/12/09
2025-02-27T07:39:00,65290,1403/12/09
2025-02-27T07:40:00,65284,1403/12/09
2025-02-27T07:41:00,65295,1403/12/09
2025-02-27T07:42:00,65265,1403/12/09
2025-02-27T07:43:00,65225,1403/12/09
2025-02-27T07:44:00,65263,1403/12/09
2025-02-27T07:45:00,65281,1403/12/09
2025-02-27T07:46:00,65282,1403/12/09
2025-02-27T07:47:00,65259,1403/12/09
2025-02-27T07:48:00,65261,1403/12/09
2025-02-27T07:49:00,65282,1403/12/09
2025-02-27T07:50:00,65318,1403/12/09
2025-02-27T07:51:00,65297,1403/12/09
2025-02-27T07:52:00,65294,1403/12/09
2025-02-27T07:53:00,65326,1403/12/09
2025-02-27T07:54:00,65288,1403/12/09
2025-02-27T07:55:00,65336,1403/12/09
2025-02-27T07:56:00,65313,1403/12/09
2025-02-27T07:57:00,65287,1403/12/09
2025-02-27T07:58:00,65263,1403/12/09
2025-02-27T07:59:00,65241,1403/12/09
2025-02-27T08:00:00,65223,1403/12/09
2025-02-27T08:01:00,65177,1403/12/09
2025-02-27T08:02:00,65197,1403/12/09
2025-02-27T08:03:00,65187,1403/12/09
2025-02-27T08:04:00,65227,1403/12/09
2025-02-27T08:05:00,65255,1403/12/09
2025-02-27T08:06:00,65281,1403/12/09
2025-02-27T08:07:00,65263,1403/12/09
2025-02-27T08:08:00,65298,1403/12/09
2025-02-27T08:09:00,65320,1403/12/09
2025-02-27T08:10:00,65357,1403/12/09
2025-02-27T08:11:00,65322,1403/12/09
2025-02-27T08:12:00,65336,1403/12/09
2025-02-27T08:13:00,65335,1403/12/09
2025-02-27T08:14:00,65299,1403/12/09
2025-02-27T08:15:00,65271,1403/12/09
2025-02-27T08:16:00,65269,1403/12/09
2025-02-27T08:17:00,65318,1403/12/09
2025-02-27T08:18:00,65310,1403/12/09
2025-02-27T08:19:00,65268,1403/12/09
2025-02-27T08:20:00,65292,1403/12/09
2025-02-27T08:21:00,65317,1403/12/09
2025-02-27T08:22:00,65357,1403/12/09
2025-02-27T08:23:00,65359,1403/12/09
2025-02-27T08:24:00,65348,1403/12/09
2025-02-27T08:25:00,65358,1403/12/09
2025-02-27T08:26:00,65400,1403/12/09
2025-02-27T08:27:00,65350,1403/12/09
2025-02-27T08:28:00,65363,1403/12/09
2025-02-27T08:29:00,65381,1403/12/09
2025-02-27T08:30:00,65430,1403/12/09
2025-02-27T08:31:00,65433,1403/12/09
2025-02-27T08:32:00,65401,1403/12/09
2025-02-27T08:33:00,65426,1403/12/09
2025-02-27T08:34:00,65457,1403/12/09
2025-02-27T08:35:00,65437,1403/12/09
2025-02-27T08:36:00,65449,1403/12/09
2025-02-27T08:37:00,65449,1403/12/09
2025-02-27T08:38:00,65433,1403/12/09
2025-02-27T08:39:00,65412,1403/12/09
2025-02-27T08:40:00,65396,1403/12/09
2025-02-27T08:41:00,65397,1403/12/09
2025-02-27T08:42:00,65418,1403/12/09
2025-02-27T08:43:00,65373,1403/12/09
2025-02-27T08:44:00,65360,1403/12/09
2025-02-27T08:45:00,65392,1403/12/09
2025-02-27T08:46:00,65421,1403/12/09
2025-02-27T08:47:00,65427,1403/12/09
2025-02-27T08:48:00,65442,1403/12/09
2025-02-27T08:49:00,65429,1403/12/09
2025-02-27T08:50:00,65462,1403/12/09
2025-02-27T08:51:00,65447,1403/12/09
2025-02-27T08:52:00,65402,1403/12/09
2025-02-27T08:53:00,65409,1403/12/09
2025-02-27T08:54:00,65373,1403/12/09
2025-02-27T08:55:00,65418,1403/12/09
2025-02-27T08:56:00,65369,1403/12/09
2025-02-27T08:57:00,65409,1403/12/09
2025-02-27T08:58:00,65382,1403/12/09
2025-02-27T08:59:00,65371,1403/12/09
2025-02-27T09:00:00,65381,1403/12/09
2025-02-27T09:01:00,65389,1403/12/09
2025-02-27T09:02:00,65415,1403/12/09
2025-02-27T09:03:00,65463,1403/12/09
2025-02-27T09:04:00,65440,1403/12/09
2025-02-27T09:05:00,65447,1403/12/09
2025-02-27T09:06:00,65462,1403/12/09
2025-02-27T09:07:00,65440,1403/12/09
2025-02-27T09:08:00,65396,1403/12/09
2025-02-27T09:09:00,65428,1403/12/09
2025-02-27T09:10:00,65425,1403/12/09
2025-02-27T09:11:00,65419,1403/12/09
2025-02-27T09:12:00,65468,1403/12/09
2025-02-27T09:13:00,65509,1403/12/09
2025-02-27T09:14:00,65476,1403/12/09
2025-02-27T09:15:00,65504,1403/12/09
2025-02-27T09:16:00,65476,1403/12/09
2025-02-27T09:17:00,65487,1403/12/09
2025-02-27T09:18:00,65513,1403/12/09
2025-02-27T09:19:00,65477,1403/12/09
2025-02-27T09:20:00,65460,1403/12/09
2025-02-27T09:21:00,65501,1403/12/09
2025-02-27T09:22:00,65475,1403/12/09
2025-02-27T09:23:00,65480,1403/12/09
2025-02-27T09:24:00,65436,1403/12/09
2025-02-27T09:25:00,65405,1403/12/09
2025-02-27T09:26:00,65377,1403/12/09
2025-02-27T09:27:00,65359,1403/12/09
2025-02-27T09:28:00,65348,1403/12/09
2025-02-27T09:29:00,65389,1403/12/09
2025-02-27T09:30:00,65366,1403/12/09
2025-02-27T09:31:00,65412,1403/12/09
2025-02-27T09:32:00,65402,1403/12/09
2025-02-27T09:33:00,65406,1403/12/09
2025-02-27T09:34:00,65439,1403/12/09
2025-02-27T09:35:00,65393,1403/12/09
2025-02-27T09:36:00,65369,1403/12/09
2025-02-27T09:37:00,65338,1403/12/09
2025-02-27T09:38:00,65360,1403/12/09
2025-02-27T09:39:00,65376,1403/12/09
2025-02-27T09:40:00,65357,1403/12/09
2025-02-27T09:41:00,65391,1403/12/09
2025-02-27T09:42:00,65364,1403/12/09
2025-02-27T09:43:00,65390,1403/12/09
2025-02-27T09:44:00,65343,1403/12/09
2025-02-27T09:45:00,65374,1403/12/09
2025-02-27T09:46:00,65418,1403/12/09
2025-02-27T09:47:00,65408,1403/12/09
2025-02-27T09:48:00,65385,1403/12/09
2025-02-27T09:49:00,65398,1403/12/09
2025-02-27T09:50:00,65397,1403/12/09
2025-02-27T09:51:00,65355,1403/12/09
2025-02-27T09:52:00,65379,1403/12/09
2025-02-27T09:53:00,65409,1403/12/09
2025-02-27T09:54:00,65408,1403/12/09
2025-02-27T09:55:00,65368,1403/12/09
2025-02-27T09:56:00,65335,1403/12/09
2025-02-27T09:57:00,65298,1403/12/09
2025-02-27T09:58:00,65327,1403/12/09
2025-02-27T09:59:00,65355,1403/12/09
2025-02-27T10:00:00,65392,1403/12/09
2025-02-27T10:01:00,65355,1403/12/09
2025-02-27T10:02:00,65404,1403/12/09
2025-02-27T10:03:00,65424,1403/12/09
2025-02-27T10:04:00,65443,1403/12/09
2025-02-27T10:05:00,65418,1403/12/09
2025-02-27T10:06:00,65421,1403/12/09
