date,price18,j_date
2025-01-27T01:38:00,66704,1403/11/08
2025-01-27T01:39:00,66716,1403/11/08
2025-01-27T01:40:00,66738,1403/11/08
2025-01-27T01:41:00,66757,1403/11/08
2025-01-27T01:42:00,66716,1403/11/08
2025-01-27T01:43:00,66675,1403/11/08
2025-01-27T01:44:00,66639,1403/11/08
2025-01-27T01:45:00,66602,1403/11/08
2025-01-27T01:46:00,66553,1403/11/08
2025-01-27T01:47:00,66523,1403/11/08
2025-01-27T01:48:00,66483,1403/11/08
2025-01-27T01:49:00,66512,1403/11/08
2025-01-27T01:50:00,66499,1403/11/08
2025-01-27T01:51:00,66489,1403/11/08
2025-01-27T01:52:00,66462,1403/11/08
2025-01-27T01:53:00,66449,1403/11/08
2025-01-27T01:54:00,66468,1403/11/08
2025-01-27T01:55:00,66438,1403/11/08
2025-01-27T01:56:00,66484,1403/11/08
2025-01-27T01:57:00,66498,1403/11/08
2025-01-27T01:58:00,66530,1403/11/08
2025-01-27T01:59:00,66525,1403/11/08
2025-01-27T02:00:00,66502,1403/11/08
2025-01-27T02:01:00,66481,1403/11/08
2025-01-27T02:02:00,66463,1403/11/08
2025-01-27T02:03:00,66425,1403/11/08
2025-01-27T02:04:00,66440,1403/11/08
2025-01-27T02:05:00,66464,1403/11/08
2025-01-27T02:06:00,66479,1403/11/08
2025-01-27T02:07:00,66454,1403/11/08
2025-01-27T02:08:00,66503,1403/11/08
2025-01-27T02:09:00,66553,1403/11/08
2025-01-27T02:10:00,66568,1403/11/08
2025-01-27T02:11:00,66528,1403/11/08
2025-01-27T02:12:00,66486,1403/11/08
2025-01-27T02:13:00,66485,1403/11/08
2025-01-27T02:14:00,66527,1403/11/08
2025-01-27T02:15:00,66577,1403/11/08
2025-01-27T02:16:00,66547,1403/11/08
2025-01-27T02:17:00,66569,1403/11/08
2025-01-27T02:18:00,66547,1403/11/08
2025-01-27T02:19:00,66580,1403/11/08
2025-01-27T02:20:00,66592,1403/11/08
2025-01-27T02:21:00,66635,1403/11/08
2025-01-27T02:22:00,66622,1403/11/08
2025-01-27T02:23:00,66642,1403/11/08
2025-01-27T02:24:00,66666,1403/11/08
2025-01-27T02:25:00,66649,1403/11/08
2025-01-27T02:26:00,66687,1403/11/08
2025-01-27T02:27:00,66652,1403/11/08
2025-01-27T02:28:00,66683,1403/11/08
2025-01-27T02:29:00,66682,1403/11/08
2025-01-27T02:30:00,66709,1403/11/08
2025-01-27T02:31:00,66697,1403/11/08
2025-01-27T02:32:00,66692,1403/11/08
2025-01-27T02:33:00,66735,1403/11/08
2025-01-27T02:34:00,66712,1403/11/08
2025-01-27T02:35:00,66698,1403/11/08
2025-01-27T02:36:00,66728,1403/11/08
2025-01-27T02:37:00,66689,1403/11/08
2025-01-27T02:38:00,66649,1403/11/08
2025-01-27T02:39:00,66665,1403/11/08
2025-01-27T02:40:00,66633,1403/11/08
2025-01-27T02:41:00,66587,1403/11/08
2025-01-27T02:42:00,66619,1403/11/08
2025-01-27T02:43:00,66585,1403/11/08
2025-01-27T02:44:00,66587,1403/11/08
2025-01-27T02:45:00,66548,1403/11/08
2025-01-27T02:46:00,66555,1403/11/08
2025-01-27T02:47:00,66547,1403/11/08
2025-01-27T02:48:00,66562,1403/11/08
2025-01-27T02:49:00,66574,1403/11/08
2025-01-27T02:50:00,66563,1403/11/08
2025-01-27T02:51:00,66552,1403/11/08
2025-01-27T02:52:00,66506,1403/11/08
2025-01-27T02:53:00,66531,1403/11/08
2025-01-27T02:54:00,66576,1403/11/08
2025-01-27T02:55:00,66549,1403/11/08
2025-01-27T02:56:00,66580,1403/11/08
2025-01-27T02:57:00,66606,1403/11/08
2025-01-27T02:58:00,66645,1403/11/08
2025-01-27T02:59:00,66637,1403/11/08
2025-01-27T03:00:00,66614,1403/11/08
2025-01-27T03:01:00,66614,1403/11/08
2025-01-27T03:02:00,66611,1403/11/08
2025-01-27T03:03:00,66563,1403/11/08
2025-01-27T03:04:00,66598,1403/11/08
2025-01-27T03:05:00,66580,1403/11/08
2025-01-27T03:06:00,66569,1403/11/08
2025-01-27T03:07:00,66610,1403/11/08
2025-01-27T03:08:00,66635,1403/11/08
2025-01-27T03:09:00,66647,1403/11/08
2025-01-27T03:10:00,66695,1403/11/08
2025-01-27T03:11:00,66663,1403/11/08
2025-01-27T03:12:00,66649,1403/11/08
2025-01-27T03:13:00,66683,1403/11/08
2025-01-27T03:14:00,66686,1403/11/08
2025-01-27T03:15:00,66714,1403/11/08
2025-01-27T03:16:00,66740,1403/11/08
2025-01-27T03:17:00,66750,1403/11/08
2025-01-27T03:18:00,66760,1403/11/08
2025-01-27T03:19:00,66749,1403/11/08
2025-01-27T03:20:00,66726,1403/11/08
2025-01-27T03:21:00,66758,1403/11/08
2025-01-27T03:22:00,66774,1403/11/08
2025-01-27T03:23:00,66774,1403/11/08
2025-01-27T03:24:00,66729,1403/11/08
2025-01-27T03:25:00,66777,1403/11/08
2025-01-27T03:26:00,66765,1403/11/08
2025-01-27T03:27:00,66762,1403/11/08
2025-01-27T03:28:00,66785,1403/11/08
2025-01-27T03:29:00,66785,1403/11/08
2025-01-27T03:30:00,66806,1403/11/08
2025-01-27T03:31:00,66842,1403/11/08
2025-01-27T03:32:00,66834,1403/11/08
2025-01-27T03:33:00,66867,1403/11/08
2025-01-27T03:34:00,66872,1403/11/08
2025-01-27T03:35:00,66915,1403/11/08
2025-01-27T03:36:00,66874,1403/11/08
2025-01-27T03:37:00,66912,1403/11/08
2025-01-27T03:38:00,66913,1403/11/08
2025-01-27T03:39:00,66877,1403/11/08
2025-01-27T03:40:00,66891,1403/11/08
2025-01-27T03:41:00,66847,1403/11/08
2025-01-27T03:42:00,66892,1403/11/08
2025-01-27T03:43:00,66884,1403/11/08
2025-01-27T03:44:00,66866,1403/11/08
2025-01-27T03:45:00,66878,1403/11/08
2025-01-27T03:46:00,66918,1403/11/08
2025-01-27T03:47:00,66951,1403/11/08
2025-01-27T03:48:00,66911,1403/11/08
2025-01-27T03:49:00,66921,1403/11/08
2025-01-27T03:50:00,66929,1403/11/08
2025-01-27T03:51:00,66886,1403/11/08
2025-01-27T03:52:00,66935,1403/11/08
2025-01-27T03:53:00,66926,1403/11/08
2025-01-27T03:54:00,66923,1403/11/08
2025-01-27T03:55:00,66930,1403/11/08
2025-01-27T03:56:00,66960,1403/11/08
2025-01-27T03:57:00,66974,1403/11/08
2025-01-27T03:58:00,67000,1403/11/08
2025-01-27T03:59:00,66959,1403/11/08
2025-01-27T04:00:00,66980,1403/11/08
2025-01-27T04:01:00,66931,1403/11/08
2025-01-27T04:02:00,66891,1403/11/08
2025-01-27T04:03:00,66848,1403/11/08
2025-01-27T04:04:00,66844,1403/11/08
2025-01-27T04:05:00,66794,1403/11/08
2025-01-27T04:06:00,66759,1403/11/08
2025-01-27T04:07:00,66806,1403/11/08
2025-01-27T04:08:00,66793,1403/11/08
2025-01-27T04:09:00,66765,1403/11/08
2025-01-27T04:10:00,66731,1403/11/08
2025-01-27T04:11:00,66711,1403/11/08
2025-01-27T04:12:00,66738,1403/11/08
2025-01-27T04:13:00,66743,1403/11/08
2025-01-27T04:14:00,66734,1403/11/08
2025-01-27T04:15:00,66699,1403/11/08
2025-01-27T04:16:00,66729,1403/11/08
2025-01-27T04:17:00,66728,1403/11/08
2025-01-27T04:18:00,66773,1403/11/08
2025-01-27T04:19:00,66744,1403/11/08
2025-01-27T04:20:00,66767,1403/11/08
2025-01-27T04:21:00,66775,1403/11/08
2025-01-27T04:22:00,66756,1403/11/08
2025-01-27T04:23:00,66780,1403/11/08
2025-01-27T04:24:00,66749,1403/11/08
2025-01-27T04:25:00,66725,1403/11/08
2025-01-27T04:26:00,66722,1403/11/08
2025-01-27T04:27:00,66711,1403/11/08
2025-01-27T04:28:00,66739,1403/11/08
2025-01-27T04:29:00,66780,1403/11/08
2025-01-27T04:30:00,66737,1403/11/08
2025-01-27T04:31:00,66766,1403/11/08
2025-01-27T04:32:00,66770,1403/11/08
2025-01-27T04:33:00,66809,1403/11/08
2025-01-27T04:34:00,66846,1403/11/08
2025-01-27T04:35:00,66885,1403/11/08
2025-01-27T04:36:00,66845,1403/11/08
2025-01-27T04:37:00,66850,1403/11/08
2025-01-27T04:38:00,66865,1403/11/08
2025-01-27T04:39:00,66819,1403/11/08
2025-01-27T04:40:00,66790,1403/11/08
2025-01-27T04:41:00,66808,1403/11/08
2025-01-27T04:42:00,66813,1403/11/08
2025-01-27T04:43:00,66768,1403/11/08
2025-01-27T04:44:00,66728,1403/11/08
2025-01-27T04:45:00,66695,1403/11/08
2025-01-27T04:46:00,66718,1403/11/08
2025-01-27T04:47:00,66715,1403/11/08
2025-01-27T04:48:00,66679,1403/11/08
2025-01-27T04:49:00,66708,1403/11/08
2025-01-27T04:50:00,66691,1403/11/08
2025-01-27T04:51:00,66717,1403/11/08
2025-01-27T04:52:00,66757,1403/11/08
2025-01-27T04:53:00,66721,1403/11/08
2025-01-27T04:54:00,66675,1403/11/08
2025-01-27T04:55:00,66683,1403/11/08
2025-01-27T04:56:00,66680,1403/11/08
2025-01-27T04:57:00,66711,1403/11/08
2025-01-27T04:58:00,66694,1403/11/08
2025-01-27T04:59:00,66690,1403/11/08
2025-01-27T05:00:00,66739,1403/11/08
2025-01-27T05:01:00,66749,1403/11/08
2025-01-27T05:02:00,66713,1403/11/08
2025-01-27T05:03:00,66706,1403/11/08
2025-01-27T05:04:00,66735,1403/11/08
2025-01-27T05:05:00,66724,1403/11/08
2025-01-27T05:06:00,66689,1403/11/08
2025-01-27T05:07:00,66723,1403/11/08
2025-01-27T05:08:00,66737,1403/11/08
2025-01-27T05:09:00,66688,1403/11/08
2025-01-27T05:10:00,66678,1403/11/08
2025-01-27T05:11:00,66695,1403/11/08
2025-01-27T05:12:00,66648,1403/11/08
2025-01-27T05:13:00,66685,1403/11/08
2025-01-27T05:14:00,66690,1403/11/08
2025-01-27T05:15:00,66736,1403/11/08
2025-01-27T05:16:00,66692,1403/11/08
2025-01-27T05:17:00,66642,1403/11/08
2025-01-27T05:18:00,66625,1403/11/08
2025-01-27T05:19:00,66621,1403/11/08
2025-01-27T05:20:00,66584,1403/11/08
2025-01-27T05:21:00,66535,1403/11/08
2025-01-27T05:22:00,66490,1403/11/08
2025-01-27T05:23:00,66462,1403/11/08
2025-01-27T05:24:00,66427,1403/11/08
2025-01-27T05:25:00,66388,1403/11/08
2025-01-27T05:26:00,66437,1403/11/08
2025-01-27T05:27:00,66420,1403/11/08
2025-01-27T05:28:00,66431,1403/11/08
2025-01-27T05:29:00,66402,1403/11/08
2025-01-27T05:30:00,66397,1403/11/08
2025-01-27T05:31:00,66391,1403/11/08
2025-01-27T05:32:00,66390,1403/11/08
2025-01-27T05:33:00,66413,1403/11/08
2025-01-27T05:34:00,66382,1403/11/08
2025-01-27T05:35:00,66333,1403/11/08
2025-01-27T05:36:00,66307,1403/11/08
2025-01-27T05:37:00,66304,1403/11/08
2025-01-27T05:38:00,66297,1403/11/08
2025-01-27T05:39:00,66281,1403/11/08
2025-01-27T05:40:00,66234,1403/11/08
2025-01-27T05:41:00,66281,1403/11/08
2025-01-27T05:42:00,66286,1403/11/08
2025-01-27T05:43:00,66331,1403/11/08
2025-01-27T05:44:00,66343,1403/11/08
2025-01-27T05:45:00,66319,1403/11/08
2025-01-27T05:46:00,66365,1403/11/08
2025-01-27T05:47:00,66319,1403/11/08
2025-01-27T05:48:00,66358,1403/11/08
2025-01-27T05:49:00,66368,1403/11/08
2025-01-27T05:50:00,66392,1403/11/08
2025-01-27T05:51:00,66343,1403/11/08
2025-01-27T05:52:00,66350,1403/11/08
2025-01-27T05:53:00,66373,1403/11/08
2025-01-27T05:54:00,66379,1403/11/08
2025-01-27T05:55:00,66401,1403/11/08
2025-01-27T05:56:00,66409,1403/11/08
2025-01-27T05:57:00,66373,1403/11/08
2025-01-27T05:58:00,66340,1403/11/08
2025-01-27T05:59:00,66323,1403/11/08
2025-01-27T06:00:00,66307,1403/11/08
2025-01-27T06:01:00,66269,1403/11/08
2025-01-27T06:02:00,66240,1403/11/08
2025-01-27T06:03:00,66214,1403/11/08
2025-01-27T06:04:00,66246,1403/11/08
2025-01-27T06:05:00,66211,1403/11/08
2025-01-27T06:06:00,66248,1403/11/08
2025-01-27T06:07:00,66294,1403/11/08
2025-01-27T06:08:00,66330,1403/11/08
2025-01-27T06:09:00,66357,1403/11/08
2025-01-27T06:10:00,66402,1403/11/08
2025-01-27T06:11:00,66367,1403/11/08
2025-01-27T06:12:00,66407,1403/11/08
2025-01-27T06:13:00,66406,1403/11/08
2025-01-27T06:14:00,66414,1403/11/08
2025-01-27T06:15:00,66445,1403/11/08
2025-01-27T06:16:00,66443,1403/11/08
2025-01-27T06:17:00,66427,1403/11/08
2025-01-27T06:18:00,66465,1403/11/08
2025-01-27T06:19:00,66498,1403/11/08
2025-01-27T06:20:00,66465,1403/11/08
2025-01-27T06:21:00,66495,1403/11/08
2025-01-27T06:22:00,66522,1403/11/08
2025-01-27T06:23:00,66543,1403/11/08
2025-01-27T06:24:00,66583,1403/11/08
2025-01-27T06:25:00,66600,1403/11/08
2025-01-27T06:26:00,66631,1403/11/08
2025-01-27T06:27:00,66662,1403/11/08
2025-01-27T06:28:00,66661,1403/11/08
2025-01-27T06:29:00,66615,1403/11/08
2025-01-27T06:30:00,66597,1403/11/08
2025-01-27T06:31:00,66563,1403/11/08
2025-01-27T06:32:00,66539,1403/11/08
2025-01-27T06:33:00,66523,1403/11/08
2025-01-27T06:34:00,66480,1403/11/08
2025-01-27T06:35:00,66462,1403/11/08
2025-01-27T06:36:00,66495,1403/11/08
2025-01-27T06:37:00,66503,1403/11/08
2025-01-27T06:38:00,66502,1403/11/08
2025-01-27T06:39:00,66503,1403/11/08
2025-01-27T06:40:00,66468,1403/11/08
2025-01-27T06:41:00,66463,1403/11/08
2025-01-27T06:42:00,66441,1403/11/08
2025-01-27T06:43:00,66397,1403/11/08
2025-01-27T06:44:00,66357,1403/11/08
2025-01-27T06:45:00,66332,1403/11/08
2025-01-27T06:46:00,66337,1403/11/08
2025-01-27T06:47:00,66305,1403/11/08
2025-01-27T06:48:00,66267,1403/11/08
2025-01-27T06:49:00,66297,1403/11/08
2025-01-27T06:50:00,66284,1403/11/08
2025-01-27T06:51:00,66280,1403/11/08
2025-01-27T06:52:00,66310,1403/11/08
2025-01-27T06:53:00,66329,1403/11/08
2025-01-27T06:54:00,66308,1403/11/08
2025-01-27T06:55:00,66304,1403/11/08
2025-01-27T06:56:00,66273,1403/11/08
2025-01-27T06:57:00,66232,1403/11/08
2025-01-27T06:58:00,66207,1403/11/08
2025-01-27T06:59:00,66235,1403/11/08
2025-01-27T07:00:00,66260,1403/11/08
2025-01-27T07:01:00,66288,1403/11/08
2025-01-27T07:02:00,66288,1403/11/08
2025-01-27T07:03:00,66293,1403/11/08
2025-01-27T07:04:00,66332,1403/11/08
2025-01-27T07:05:00,66304,1403/11/08
2025-01-27T07:06:00,66285,1403/11/08
2025-01-27T07:07:00,66285,1403/11/08
2025-01-27T07:08:00,66316,1403/11/08
2025-01-27T07:09:00,66301,1403/11/08
2025-01-27T07:10:00,66310,1403/11/08
2025-01-27T07:11:00,66359,1403/11/08
2025-01-27T07:12:00,66321,1403/11/08
2025-01-27T07:13:00,66299,1403/11/08
2025-01-27T07:14:00,66312,1403/11/08
2025-01-27T07:15:00,66287,1403/11/08
2025-01-27T07:16:00,66243,1403/11/08
2025-01-27T07:17:00,66286,1403/11/08
2025-01-27T07:18:00,66239,1403/11/08
2025-01-27T07:19:00,66218,1403/11/08
2025-01-27T07:20:00,66256,1403/11/08
2025-01-27T07:21:00,66215,1403/11/08
2025-01-27T07:22:00,66178,1403/11/08
2025-01-27T07:23:00,66142,1403/11/08
2025-01-27T07:24:00,66122,1403/11/08
2025-01-27T07:25:00,66110,1403/11/08
2025-01-27T07:26:00,66107,1403/11/08
2025-01-27T07:27:00,66094,1403/11/08
2025-01-27T07:28:00,66117,1403/11/08
2025-01-27T07:29:00,66156,1403/11/08
2025-01-27T07:30:00,66179,1403/11/08
2025-01-27T07:31:00,66150,1403/11/08
2025-01-27T07:32:00,66115,1403/11/08
2025-01-27T07:33:00,66133,1403/11/08
2025-01-27T07:34:00,66087,1403/11/08
2025-01-27T07:35:00,66079,1403/11/08
2025-01-27T07:36:00,66108,1403/11/08
2025-01-27T07:37:00,66114,1403/11/08
2025-01-27T07:38:00,66069,1403/11/08
2025-01-27T07:39:00,66057,1403/11/08
2025-01-27T07:40:00,66071,1403/11/08
2025-01-27T07:41:00,66025,1403/11/08
2025-01-27T07:42:00,65991,1403/11/08
2025-01-27T07:43:00,66005,1403/11/08
2025-01-27T07:44:00,66014,1403/11/08
2025-01-27T07:45:00,66016,1403/11/08
2025-01-27T07:46:00,65999,1403/11/08
2025-01-27T07:47:00,65962,1403/11/08
2025-01-27T07:48:00,65964,1403/11/08
2025-01-27T07:49:00,65979,1403/11/08
2025-01-27T07:50:00,65993,1403/11/08
2025-01-27T07:51:00,66000,1403/11/08
2025-01-27T07:52:00,65970,1403/11/08
2025-01-27T07:53:00,66006,1403/11/08
2025-01-27T07:54:00,65996,1403/11/08
2025-01-27T07:55:00,66045,1403/11/08
2025-01-27T07:56:00,66026,1403/11/08
2025-01-27T07:57:00,66018,1403/11/08
2025-01-27T07:58:00,66058,1403/11/08
2025-01-27T07:59:00,66081,1403/11/08
2025-01-27T08:00:00,66063,1403/11/08
2025-01-27T08:01:00,66076,1403/11/08
2025-01-27T08:02:00,66120,1403/11/08
2025-01-27T08:03:00,66162,1403/11/08
2025-01-27T08:04:00,66187,1403/11/08
2025-01-27T08:05:00,66180,1403/11/08
2025-01-27T08:06:00,66165,1403/11/08
2025-01-27T08:07:00,66125,1403/11/08
2025-01-27T08:08:00,66155,1403/11/08
2025-01-27T08:09:00,66153,1403/11/08
2025-01-27T08:10:00,66161,1403/11/08
2025-01-27T08:11:00,66210,1403/11/08
2025-01-27T08:12:00,66191,1403/11/08
2025-01-27T08:13:00,66154,1403/11/08
2025-01-27T08:14:00,66154,1403/11/08
2025-01-27T08:15:00,66192,1403/11/08
2025-01-27T08:16:00,66219,1403/11/08
2025-01-27T08:17:00,66207,1403/11/08
2025-01-27T08:18:00,66159,1403/11/08
2025-01-27T08:19:00,66163,1403/11/08
2025-01-27T08:20:00,66179,1403/11/08
2025-01-27T08:21:00,66137,1403/11/08
2025-01-27T08:22:00,66121,1403/11/08
2025-01-27T08:23:00,66121,1403/11/08
2025-01-27T08:24:00,66156,1403/11/08
2025-01-27T08:25:00,66165,1403/11/08
2025-01-27T08:26:00,66181,1403/11/08
2025-01-27T08:27:00,66175,1403/11/08
2025-01-27T08:28:00,66186,1403/11/08
2025-01-27T08:29:00,66200,1403/11/08
2025-01-27T08:30:00,66200,1403/11/08
2025-01-27T08:31:00,66214,1403/11/08
2025-01-27T08:32:00,66200,1403/11/08
2025-01-27T08:33:00,66153,1403/11/08
2025-01-27T08:34:00,66154,1403/11/08
2025-01-27T08:35:00,66180,1403/11/08
2025-01-27T08:36:00,66153,1403/11/08
2025-01-27T08:37:00,66145,1403/11/08
2025-01-27T08:38:00,66163,1403/11/08
2025-01-27T08:39:00,66116,1403/11/08
2025-01-27T08:40:00,66159,1403/11/08
2025-01-27T08:41:00,66202,1403/11/08
2025-01-27T08:42:00,66165,1403/11/08
2025-01-27T08:43:00,66118,1403/11/08
2025-01-27T08:44:00,66085,1403/11/08
2025-01-27T08:45:00,66074,1403/11/08
2025-01-27T08:46:00,66071,1403/11/08
2025-01-27T08:47:00,66057,1403/11/08
2025-01-27T08:48:00,66095,1403/11/08
2025-01-27T08:49:00,66074,1403/11/08
2025-01-27T08:50:00,66120,1403/11/08
2025-01-27T08:51:00,66092,1403/11/08
2025-01-27T08:52:00,66066,1403/11/08
2025-01-27T08:53:00,66116,1403/11/08
2025-01-27T08:54:00,66106,1403/11/08
2025-01-27T08:55:00,66116,1403/11/08
2025-01-27T08:56:00,66119,1403/11/08
2025-01-27T08:57:00,66158,1403/11/08
2025-01-27T08:58:00,66173,1403/11/08
2025-01-27T08:59:00,66165,1403/11/08
2025-01-27T09:00:00,66134,1403/11/08
2025-01-27T09:01:00,66127,1403/11/08
2025-01-27T09:02:00,66118,1403/11/08
2025-01-27T09:03:00,66116,1403/11/08
2025-01-27T09:04:00,66123,1403/11/08
2025-01-27T09:05:00,66117,1403/11/08
2025-01-27T09:06:00,66099,1403/11/08
2025-01-27T09:07:00,66060,1403/11/08
2025-01-27T09:08:00,66055,1403/11/08
2025-01-27T09:09:00,66063,1403/11/08
2025-01-27T09:10:00,66061,1403/11/08
2025-01-27T09:11:00,66088,1403/11/08
2025-01-27T09:12:00,66122,1403/11/08
2025-01-27T09:13:00,66146,1403/11/08
2025-01-27T09:14:00,66146,1403/11/08
2025-01-27T09:15:00,66145,1403/11/08
2025-01-27T09:16:00,66162,1403/11/08
2025-01-27T09:17:00,66159,1403/11/08
2025-01-27T09:18:00,66164,1403/11/08
2025-01-27T09:19:00,66200,1403/11/08
2025-01-27T09:20:00,66247,1403/11/08
2025-01-27T09:21:00,66273,1403/11/08
2025-01-27T09:22:00,66283,1403/11/08
2025-01-27T09:23:00,66321,1403/11/08
2025-01-27T09:24:00,66366,1403/11/08
2025-01-27T09:25:00,66360,1403/11/08
2025-01-27T09:26:00,66327,1403/11/08
2025-01-27T09:27:00,66363,1403/11/08
2025-01-27T09:28:00,66313,1403/11/08
2025-01-27T09:29:00,66352,1403/11/08
2025-01-27T09:30:00,66349,1403/11/08
2025-01-27T09:31:00,66363,1403/11/08
2025-01-27T09:32:00,66370,1403/11/08
2025-01-27T09:33:00,66398,1403/11/08
2025-01-27T09:34:00,66430,1403/11/08
2025-01-27T09:35:00,66411,1403/11/08
2025-01-27T09:36:00,66425,1403/11/08
2025-01-27T09:37:00,66467,1403/11/08
2025-01-27T09:38:00,66450,1403/11/08
2025-01-27T09:39:00,66445,1403/11/08
2025-01-27T09:40:00,66450,1403/11/08
2025-01-27T09:41:00,66483,1403/11/08
2025-01-27T09:42:00,66486,1403/11/08
2025-01-27T09:43:00,66448,1403/11/08
2025-01-27T09:44:00,66459,1403/11/08
2025-01-27T09:45:00,66461,1403/11/08
2025-01-27T09:46:00,66506,1403/11/08
2025-01-27T09:47:00,66508,1403/11/08
2025-01-27T09:48:00,66497,1403/11/08
2025-01-27T09:49:00,66535,1403/11/08
2025-01-27T09:50:00,66499,1403/11/08
2025-01-27T09:51:00,66469,1403/11/08
2025-01-27T09:52:00,66462,1403/11/08
2025-01-27T09:53:00,66413,1403/11/08
2025-01-27T09:54:00,66425,1403/11/08
2025-01-27T09:55:00,66418,1403/11/08
2025-01-27T09:56:00,66412,1403/11/08
2025-01-27T09:57:00,66461,1403/11/08
2025-01-27T09:58:00,66490,1403/11/08
2025-01-27T09:59:00,66483,1403/11/08
2025-01-27T10:00:00,66460,1403/11/08
2025-01-27T10:01:00,66489,1403/11/08
2025-01-27T10:02:00,66441,1403/11/08
2025-01-27T10:03:00,66404,1403/11/08
2025-01-27T10:04:00,66405,1403/11/08
2025-01-27T10:05:00,66431,1403/11/08
2025-01-27T10:06:00,66479,1403/11/08
