date,price18,j_date
2025-02-18T01:50:00,66085,1403/11/30
2025-02-18T01:51:00,66101,1403/11/30
2025-02-18T01:52:00,66093,1403/11/30
2025-02-18T01:53:00,66142,1403/11/30
2025-02-18T01:54:00,66183,1403/11/30
2025-02-18T01:55:00,66233,1403/11/30
2025-02-18T01:56:00,66255,1403/11/30
2025-02-18T01:57:00,66219,1403/11/30
2025-02-18T01:58:00,66180,1403/11/30
2025-02-18T01:59:00,66203,1403/11/30
2025-02-18T02:00:00,66224,1403/11/30
2025-02-18T02:01:00,66229,1403/11/30
2025-02-18T02:02:00,66265,1403/11/30
2025-02-18T02:03:00,66294,1403/11/30
2025-02-18T02:04:00,66291,1403/11/30
2025-02-18T02:05:00,66289,1403/11/30
2025-02-18T02:06:00,66279,1403/11/30
2025-02-18T02:07:00,66249,1403/11/30
2025-02-18T02:08:00,66214,1403/11/30
2025-02-18T02:09:00,66220,1403/11/30
2025-02-18T02:10:00,66242,1403/11/30
2025-02-18T02:11:00,66264,1403/11/30
2025-02-18T02:12:00,66252,1403/11/30
2025-02-18T02:13:00,66267,1403/11/30
2025-02-18T02:14:00,66243,1403/11/30
2025-02-18T02:15:00,66289,1403/11/30
2025-02-18T02:16:00,66283,1403/11/30
2025-02-18T02:17:00,66271,1403/11/30
2025-02-18T02:18:00,66247,1403/11/30
2025-02-18T02:19:00,66274,1403/11/30
2025-02-18T02:20:00,66307,1403/11/30
2025-02-18T02:21:00,66287,1403/11/30
2025-02-18T02:22:00,66335,1403/11/30
2025-02-18T02:23:00,66301,1403/11/30
2025-02-18T02:24:00,66272,1403/11/30
2025-02-18T02:25:00,66236,1403/11/30
2025-02-18T02:26:00,66224,1403/11/30
2025-02-18T02:27:00,66220,1403/11/30
2025-02-18T02:28:00,66196,1403/11/30
2025-02-18T02:29:00,66164,1403/11/30
2025-02-18T02:30:00,66116,1403/11/30
2025-02-18T02:31:00,66127,1403/11/30
2025-02-18T02:32:00,66162,1403/11/30
2025-02-18T02:33:00,66179,1403/11/30
2025-02-18T02:34:00,66153,1403/11/30
2025-02-18T02:35:00,66107,1403/11/30
2025-02-18T02:36:00,66059,1403/11/30
2025-02-18T02:37:00,66011,1403/11/30
2025-02-18T02:38:00,66007,1403/11/30
2025-02-18T02:39:00,65973,1403/11/30
2025-02-18T02:40:00,65965,1403/11/30
2025-02-18T02:41:00,65964,1403/11/30
2025-02-18T02:42:00,65953,1403/11/30
2025-02-18T02:43:00,65982,1403/11/30
2025-02-18T02:44:00,66009,1403/11/30
2025-02-18T02:45:00,66010,1403/11/30
2025-02-18T02:46:00,66003,1403/11/30
2025-02-18T02:47:00,66032,1403/11/30
2025-02-18T02:48:00,66057,1403/11/30
2025-02-18T02:49:00,66056,1403/11/30
2025-02-18T02:50:00,66059,1403/11/30
2025-02-18T02:51:00,66098,1403/11/30
2025-02-18T02:52:00,66142,1403/11/30
2025-02-18T02:53:00,66179,1403/11/30
2025-02-18T02:54:00,66168,1403/11/30
2025-02-18T02:55:00,66140,1403/11/30
2025-02-18T02:56:00,66120,1403/11/30
2025-02-18T02:57:00,66076,1403/11/30
2025-02-18T02:58:00,66072,1403/11/30
2025-02-18T02:59:00,66029,1403/11/30
2025-02-18T03:00:00,66065,1403/11/30
2025-02-18T03:01:00,66042,1403/11/30
2025-02-18T03:02:00,66056,1403/11/30
2025-02-18T03:03:00,66008,1403/11/30
2025-02-18T03:04:00,65985,1403/11/30
2025-02-18T03:05:00,66034,1403/11/30
2025-02-18T03:06:00,66001,1403/11/30
2025-02-18T03:07:00,66020,1403/11/30
2025-02-18T03:08:00,65984,1403/11/30
2025-02-18T03:09:00,65992,1403/11/30
2025-02-18T03:10:00,65954,1403/11/30
2025-02-18T03:11:00,65930,1403/11/30
2025-02-18T03:12:00,65968,1403/11/30
2025-02-18T03:13:00,65929,1403/11/30
2025-02-18T03:14:00,65916,1403/11/30
2025-02-18T03:15:00,65942,1403/11/30
2025-02-18T03:16:00,65954,1403/11/30
2025-02-18T03:17:00,65904,1403/11/30
2025-02-18T03:18:00,65890,1403/11/30
2025-02-18T03:19:00,65879,1403/11/30
2025-02-18T03:20:00,65894,1403/11/30
2025-02-18T03:21:00,65880,1403/11/30
2025-02-18T03:22:00,65862,1403/11/30
2025-02-18T03:23:00,65870,1403/11/30
2025-02-18T03:24:00,65888,1403/11/30
2025-02-18T03:25:00,65841,1403/11/30
2025-02-18T03:26:00,65818,1403/11/30
2025-02-18T03:27:00,65803,1403/11/30
2025-02-18T03:28:00,65803,1403/11/30
2025-02-18T03:29:00,65806,1403/11/30
2025-02-18T03:30:00,65848,1403/11/30
2025-02-18T03:31:00,65804,1403/11/30
2025-02-18T03:32:00,65804,1403/11/30
2025-02-18T03:33:00,65853,1403/11/30
2025-02-18T03:34:00,65840,1403/11/30
2025-02-18T03:35:00,65878,1403/11/30
2025-02-18T03:36:00,65844,1403/11/30
2025-02-18T03:37:00,65821,1403/11/30
2025-02-18T03:38:00,65859,1403/11/30
2025-02-18T03:39:00,65819,1403/11/30
2025-02-18T03:40:00,65795,1403/11/30
2025-02-18T03:41:00,65753,1403/11/30
2025-02-18T03:42:00,65751,1403/11/30
2025-02-18T03:43:00,65778,1403/11/30
2025-02-18T03:44:00,65744,1403/11/30
2025-02-18T03:45:00,65784,1403/11/30
2025-02-18T03:46:00,65816,1403/11/30
2025-02-18T03:47:00,65860,1403/11/30
2025-02-18T03:48:00,65821,1403/11/30
2025-02-18T03:49:00,65803,1403/11/30
2025-02-18T03:50:00,65786,1403/11/30
2025-02-18T03:51:00,65798,1403/11/30
2025-02-18T03:52:00,65813,1403/11/30
2025-02-18T03:53:00,65813,1403/11/30
2025-02-18T03:54:00,65822,1403/11/30
2025-02-18T03:55:00,65854,1403/11/30
2025-02-18T03:56:00,65893,1403/11/30
2025-02-18T03:57:00,65843,1403/11/30
2025-02-18T03:58:00,65810,1403/11/30
2025-02-18T03:59:00,65774,1403/11/30
2025-02-18T04:00:00,65792,1403/11/30
2025-02-18T04:01:00,65794,1403/11/30
2025-02-18T04:02:00,65827,1403/11/30
2025-02-18T04:03:00,65850,1403/11/30
2025-02-18T04:04:00,65869,1403/11/30
2025-02-18T04:05:00,65910,1403/11/30
2025-02-18T04:06:00,65883,1403/11/30
2025-02-18T04:07:00,65874,1403/11/30
2025-02-18T04:08:00,65837,1403/11/30
2025-02-18T04:09:00,65851,1403/11/30
2025-02-18T04:10:00,65877,1403/11/30
2025-02-18T04:11:00,65831,1403/11/30
2025-02-18T04:12:00,65879,1403/11/30
2025-02-18T04:13:00,65929,1403/11/30
2025-02-18T04:14:00,65880,1403/11/30
2025-02-18T04:15:00,65905,1403/11/30
2025-02-18T04:16:00,65902,1403/11/30
2025-02-18T04:17:00,65893,1403/11/30
2025-02-18T04:18:00,65921,1403/11/30
2025-02-18T04:19:00,65966,1403/11/30
2025-02-18T04:20:00,66000,1403/11/30
2025-02-18T04:21:00,65961,1403/11/30
2025-02-18T04:22:00,66003,1403/11/30
2025-02-18T04:23:00,66022,1403/11/30
2025-02-18T04:24:00,65977,1403/11/30
2025-02-18T04:25:00,65933,1403/11/30
2025-02-18T04:26:00,65973,1403/11/30
2025-02-18T04:27:00,66015,1403/11/30
2025-02-18T04:28:00,65989,1403/11/30
2025-02-18T04:29:00,66010,1403/11/30
2025-02-18T04:30:00,65984,1403/11/30
2025-02-18T04:31:00,65945,1403/11/30
2025-02-18T04:32:00,65951,1403/11/30
2025-02-18T04:33:00,65981,1403/11/30
2025-02-18T04:34:00,65990,1403/11/30
2025-02-18T04:35:00,65990,1403/11/30
2025-02-18T04:36:00,65991,1403/11/30
2025-02-18T04:37:00,65974,1403/11/30
2025-02-18T04:38:00,65962,1403/11/30
2025-02-18T04:39:00,65962,1403/11/30
2025-02-18T04:40:00,65965,1403/11/30
2025-02-18T04:41:00,65926,1403/11/30
2025-02-18T04:42:00,65883,1403/11/30
2025-02-18T04:43:00,65862,1403/11/30
2025-02-18T04:44:00,65903,1403/11/30
2025-02-18T04:45:00,65939,1403/11/30
2025-02-18T04:46:00,65943,1403/11/30
2025-02-18T04:47:00,65960,1403/11/30
2025-02-18T04:48:00,65911,1403/11/30
2025-02-18T04:49:00,65878,1403/11/30
2025-02-18T04:50:00,65858,1403/11/30
2025-02-18T04:51:00,65856,1403/11/30
2025-02-18T04:52:00,65857,1403/11/30
2025-02-18T04:53:00,65859,1403/11/30
2025-02-18T04:54:00,65904,1403/11/30
2025-02-18T04:55:00,65906,1403/11/30
2025-02-18T04:56:00,65928,1403/11/30
2025-02-18T04:57:00,65948,1403/11/30
2025-02-18T04:58:00,65921,1403/11/30
2025-02-18T04:59:00,65966,1403/11/30
2025-02-18T05:00:00,66002,1403/11/30
2025-02-18T05:01:00,65970,1403/11/30
2025-02-18T05:02:00,65941,1403/11/30
2025-02-18T05:03:00,65906,1403/11/30
2025-02-18T05:04:00,65923,1403/11/30
2025-02-18T05:05:00,65904,1403/11/30
2025-02-18T05:06:00,65868,1403/11/30
2025-02-18T05:07:00,65887,1403/11/30
2025-02-18T05:08:00,65903,1403/11/30
2025-02-18T05:09:00,65872,1403/11/30
2025-02-18T05:10:00,65885,1403/11/30
2025-02-18T05:11:00,65876,1403/11/30
2025-02-18T05:12:00,65902,1403/11/30
2025-02-18T05:13:00,65880,1403/11/30
2025-02-18T05:14:00,65893,1403/11/30
2025-02-18T05:15:00,65866,1403/11/30
2025-02-18T05:16:00,65890,1403/11/30
2025-02-18T05:17:00,65905,1403/11/30
2025-02-18T05:18:00,65875,1403/11/30
2025-02-18T05:19:00,65848,1403/11/30
2025-02-18T05:20:00,65802,1403/11/30
2025-02-18T05:21:00,65781,1403/11/30
2025-02-18T05:22:00,65757,1403/11/30
2025-02-18T05:23:00,65780,1403/11/30
2025-02-18T05:24:00,65739,1403/11/30
2025-02-18T05:25:00,65758,1403/11/30
2025-02-18T05:26:00,65711,1403/11/30
2025-02-18T05:27:00,65669,1403/11/30
2025-02-18T05:28:00,65655,1403/11/30
2025-02-18T05:29:00,65685,1403/11/30
2025-02-18T05:30:00,65666,1403/11/30
2025-02-18T05:31:00,65653,1403/11/30
2025-02-18T05:32:00,65625,1403/11/30
2025-02-18T05:33:00,65649,1403/11/30
2025-02-18T05:34:00,65636,1403/11/30
2025-02-18T05:35:00,65620,1403/11/30
2025-02-18T05:36:00,65575,1403/11/30
2025-02-18T05:37:00,65555,1403/11/30
2025-02-18T05:38:00,65547,1403/11/30
2025-02-18T05:39:00,65583,1403/11/30
2025-02-18T05:40:00,65627,1403/11/30
2025-02-18T05:41:00,65597,1403/11/30
2025-02-18T05:42:00,65601,1403/11/30
2025-02-18T05:43:00,65571,1403/11/30
2025-02-18T05:44:00,65569,1403/11/30
2025-02-18T05:45:00,65582,1403/11/30
2025-02-18T05:46:00,65536,1403/11/30
2025-02-18T05:47:00,65508,1403/11/30
2025-02-18T05:48:00,65535,1403/11/30
2025-02-18T05:49:00,65532,1403/11/30
2025-02-18T05:50:00,65572,1403/11/30
2025-02-18T05:51:00,65572,1403/11/30
2025-02-18T05:52:00,65533,1403/11/30
2025-02-18T05:53:00,65504,1403/11/30
2025-02-18T05:54:00,65544,1403/11/30
2025-02-18T05:55:00,65556,1403/11/30
2025-02-18T05:56:00,65572,1403/11/30
2025-02-18T05:57:00,65566,1403/11/30
2025-02-18T05:58:00,65567,1403/11/30
2025-02-18T05:59:00,65599,1403/11/30
2025-02-18T06:00:00,65572,1403/11/30
2025-02-18T06:01:00,65569,1403/11/30
2025-02-18T06:02:00,65547,1403/11/30
2025-02-18T06:03:00,65595,1403/11/30
2025-02-18T06:04:00,65606,1403/11/30
2025-02-18T06:05:00,65631,1403/11/30
2025-02-18T06:06:00,65620,1403/11/30
2025-02-18T06:07:00,65666,1403/11/30
2025-02-18T06:08:00,65672,1403/11/30
2025-02-18T06:09:00,65721,1403/11/30
2025-02-18T06:10:00,65711,1403/11/30
2025-02-18T06:11:00,65734,1403/11/30
2025-02-18T06:12:00,65734,1403/11/30
2025-02-18T06:13:00,65771,1403/11/30
2025-02-18T06:14:00,65775,1403/11/30
2025-02-18T06:15:00,65820,1403/11/30
2025-02-18T06:16:00,65868,1403/11/30
2025-02-18T06:17:00,65829,1403/11/30
2025-02-18T06:18:00,65816,1403/11/30
2025-02-18T06:19:00,65785,1403/11/30
2025-02-18T06:20:00,65775,1403/11/30
2025-02-18T06:21:00,65822,1403/11/30
2025-02-18T06:22:00,65844,1403/11/30
2025-02-18T06:23:00,65891,1403/11/30
2025-02-18T06:24:00,65841,1403/11/30
2025-02-18T06:25:00,65805,1403/11/30
2025-02-18T06:26:00,65813,1403/11/30
2025-02-18T06:27:00,65823,1403/11/30
2025-02-18T06:28:00,65865,1403/11/30
2025-02-18T06:29:00,65882,1403/11/30
2025-02-18T06:30:00,65836,1403/11/30
2025-02-18T06:31:00,65870,1403/11/30
2025-02-18T06:32:00,65905,1403/11/30
2025-02-18T06:33:00,65884,1403/11/30
2025-02-18T06:34:00,65854,1403/11/30
2025-02-18T06:35:00,65902,1403/11/30
2025-02-18T06:36:00,65898,1403/11/30
2025-02-18T06:37:00,65874,1403/11/30
2025-02-18T06:38:00,65877,1403/11/30
2025-02-18T06:39:00,65834,1403/11/30
2025-02-18T06:40:00,65850,1403/11/30
2025-02-18T06:41:00,65864,1403/11/30
2025-02-18T06:42:00,65892,1403/11/30
2025-02-18T06:43:00,65921,1403/11/30
2025-02-18T06:44:00,65895,1403/11/30
2025-02-18T06:45:00,65898,1403/11/30
2025-02-18T06:46:00,65864,1403/11/30
2025-02-18T06:47:00,65884,1403/11/30
2025-02-18T06:48:00,65917,1403/11/30
2025-02-18T06:49:00,65882,1403/11/30
2025-02-18T06:50:00,65928,1403/11/30
2025-02-18T06:51:00,65908,1403/11/30
2025-02-18T06:52:00,65924,1403/11/30
2025-02-18T06:53:00,65932,1403/11/30
2025-02-18T06:54:00,65975,1403/11/30
2025-02-18T06:55:00,65959,1403/11/30
2025-02-18T06:56:00,65975,1403/11/30
2025-02-18T06:57:00,65981,1403/11/30
2025-02-18T06:58:00,66002,1403/11/30
2025-02-18T06:59:00,66052,1403/11/30
2025-02-18T07:00:00,66093,1403/11/30
2025-02-18T07:01:00,66078,1403/11/30
2025-02-18T07:02:00,66075,1403/11/30
2025-02-18T07:03:00,66100,1403/11/30
2025-02-18T07:04:00,66101,1403/11/30
2025-02-18T07:05:00,66145,1403/11/30
2025-02-18T07:06:00,66174,1403/11/30
2025-02-18T07:07:00,66154,1403/11/30
2025-02-18T07:08:00,66117,1403/11/30
2025-02-18T07:09:00,66148,1403/11/30
2025-02-18T07:10:00,66137,1403/11/30
2025-02-18T07:11:00,66174,1403/11/30
2025-02-18T07:12:00,66181,1403/11/30
2025-02-18T07:13:00,66170,1403/11/30
2025-02-18T07:14:00,66127,1403/11/30
2025-02-18T07:15:00,66105,1403/11/30
2025-02-18T07:16:00,66115,1403/11/30
2025-02-18T07:17:00,66098,1403/11/30
2025-02-18T07:18:00,66086,1403/11/30
2025-02-18T07:19:00,66128,1403/11/30
2025-02-18T07:20:00,66133,1403/11/30
2025-02-18T07:21:00,66168,1403/11/30
2025-02-18T07:22:00,66185,1403/11/30
2025-02-18T07:23:00,66164,1403/11/30
2025-02-18T07:24:00,66145,1403/11/30
2025-02-18T07:25:00,66108,1403/11/30
2025-02-18T07:26:00,66137,1403/11/30
2025-02-18T07:27:00,66134,1403/11/30
2025-02-18T07:28:00,66105,1403/11/30
2025-02-18T07:29:00,66099,1403/11/30
2025-02-18T07:30:00,66111,1403/11/30
2025-02-18T07:31:00,66115,1403/11/30
2025-02-18T07:32:00,66078,1403/11/30
2025-02-18T07:33:00,66100,1403/11/30
2025-02-18T07:34:00,66080,1403/11/30
2025-02-18T07:35:00,66090,1403/11/30
2025-02-18T07:36:00,66062,1403/11/30
2025-02-18T07:37:00,66084,1403/11/30
2025-02-18T07:38:00,66132,1403/11/30
2025-02-18T07:39:00,66110,1403/11/30
2025-02-18T07:40:00,66142,1403/11/30
2025-02-18T07:41:00,66159,1403/11/30
2025-02-18T07:42:00,66153,1403/11/30
2025-02-18T07:43:00,66115,1403/11/30
2025-02-18T07:44:00,66157,1403/11/30
2025-02-18T07:45:00,66179,1403/11/30
2025-02-18T07:46:00,66216,1403/11/30
2025-02-18T07:47:00,66230,1403/11/30
2025-02-18T07:48:00,66222,1403/11/30
2025-02-18T07:49:00,66175,1403/11/30
2025-02-18T07:50:00,66184,1403/11/30
2025-02-18T07:51:00,66138,1403/11/30
2025-02-18T07:52:00,66161,1403/11/30
2025-02-18T07:53:00,66115,1403/11/30
2025-02-18T07:54:00,66163,1403/11/30
2025-02-18T07:55:00,66113,1403/11/30
2025-02-18T07:56:00,66100,1403/11/30
2025-02-18T07:57:00,66146,1403/11/30
2025-02-18T07:58:00,66149,1403/11/30
2025-02-18T07:59:00,66113,1403/11/30
2025-02-18T08:00:00,66078,1403/11/30
2025-02-18T08:01:00,66068,1403/11/30
2025-02-18T08:02:00,66104,1403/11/30
2025-02-18T08:03:00,66087,1403/11/30
2025-02-18T08:04:00,66109,1403/11/30
2025-02-18T08:05:00,66114,1403/11/30
2025-02-18T08:06:00,66145,1403/11/30
2025-02-18T08:07:00,66126,1403/11/30
2025-02-18T08:08:00,66097,1403/11/30
2025-02-18T08:09:00,66132,1403/11/30
2025-02-18T08:10:00,66149,1403/11/30
2025-02-18T08:11:00,66140,1403/11/30
2025-02-18T08:12:00,66153,1403/11/30
2025-02-18T08:13:00,66129,1403/11/30
2025-02-18T08:14:00,66166,1403/11/30
2025-02-18T08:15:00,66208,1403/11/30
2025-02-18T08:16:00,66215,1403/11/30
2025-02-18T08:17:00,66257,1403/11/30
2025-02-18T08:18:00,66269,1403/11/30
2025-02-18T08:19:00,66308,1403/11/30
2025-02-18T08:20:00,66340,1403/11/30
2025-02-18T08:21:00,66368,1403/11/30
2025-02-18T08:22:00,66325,1403/11/30
2025-02-18T08:23:00,66310,1403/11/30
2025-02-18T08:24:00,66287,1403/11/30
2025-02-18T08:25:00,66284,1403/11/30
2025-02-18T08:26:00,66251,1403/11/30
2025-02-18T08:27:00,66215,1403/11/30
2025-02-18T08:28:00,66223,1403/11/30
2025-02-18T08:29:00,66209,1403/11/30
2025-02-18T08:30:00,66189,1403/11/30
2025-02-18T08:31:00,66191,1403/11/30
2025-02-18T08:32:00,66226,1403/11/30
2025-02-18T08:33:00,66190,1403/11/30
2025-02-18T08:34:00,66234,1403/11/30
2025-02-18T08:35:00,66238,1403/11/30
2025-02-18T08:36:00,66283,1403/11/30
2025-02-18T08:37:00,66274,1403/11/30
2025-02-18T08:38:00,66296,1403/11/30
2025-02-18T08:39:00,66253,1403/11/30
2025-02-18T08:40:00,66228,1403/11/30
2025-02-18T08:41:00,66237,1403/11/30
2025-02-18T08:42:00,66212,1403/11/30
2025-02-18T08:43:00,66208,1403/11/30
2025-02-18T08:44:00,66224,1403/11/30
2025-02-18T08:45:00,66185,1403/11/30
2025-02-18T08:46:00,66219,1403/11/30
2025-02-18T08:47:00,66170,1403/11/30
2025-02-18T08:48:00,66185,1403/11/30
2025-02-18T08:49:00,66193,1403/11/30
2025-02-18T08:50:00,66243,1403/11/30
2025-02-18T08:51:00,66261,1403/11/30
2025-02-18T08:52:00,66280,1403/11/30
2025-02-18T08:53:00,66278,1403/11/30
2025-02-18T08:54:00,66305,1403/11/30
2025-02-18T08:55:00,66348,1403/11/30
2025-02-18T08:56:00,66330,1403/11/30
2025-02-18T08:57:00,66344,1403/11/30
2025-02-18T08:58:00,66388,1403/11/30
2025-02-18T08:59:00,66339,1403/11/30
2025-02-18T09:00:00,66346,1403/11/30
2025-02-18T09:01:00,66358,1403/11/30
2025-02-18T09:02:00,66342,1403/11/30
2025-02-18T09:03:00,66339,1403/11/30
2025-02-18T09:04:00,66318,1403/11/30
2025-02-18T09:05:00,66364,1403/11/30
2025-02-18T09:06:00,66396,1403/11/30
2025-02-18T09:07:00,66358,1403/11/30
2025-02-18T09:08:00,66401,1403/11/30
2025-02-18T09:09:00,66384,1403/11/30
2025-02-18T09:10:00,66348,1403/11/30
2025-02-18T09:11:00,66341,1403/11/30
2025-02-18T09:12:00,66363,1403/11/30
2025-02-18T09:13:00,66393,1403/11/30
2025-02-18T09:14:00,66442,1403/11/30
2025-02-18T09:15:00,66415,1403/11/30
2025-02-18T09:16:00,66379,1403/11/30
2025-02-18T09:17:00,66402,1403/11/30
2025-02-18T09:18:00,66389,1403/11/30
2025-02-18T09:19:00,66427,1403/11/30
2025-02-18T09:20:00,66410,1403/11/30
2025-02-18T09:21:00,66383,1403/11/30
2025-02-18T09:22:00,66392,1403/11/30
2025-02-18T09:23:00,66374,1403/11/30
2025-02-18T09:24:00,66360,1403/11/30
2025-02-18T09:25:00,66394,1403/11/30
2025-02-18T09:26:00,66418,1403/11/30
2025-02-18T09:27:00,66457,1403/11/30
2025-02-18T09:28:00,66463,1403/11/30
2025-02-18T09:29:00,66478,1403/11/30
2025-02-18T09:30:00,66476,1403/11/30
2025-02-18T09:31:00,66496,1403/11/30
2025-02-18T09:32:00,66541,1403/11/30
2025-02-18T09:33:00,66589,1403/11/30
2025-02-18T09:34:00,66609,1403/11/30
2025-02-18T09:35:00,66559,1403/11/30
2025-02-18T09:36:00,66599,1403/11/30
2025-02-18T09:37:00,66603,1403/11/30
2025-02-18T09:38:00,66554,1403/11/30
2025-02-18T09:39:00,66564,1403/11/30
2025-02-18T09:40:00,66594,1403/11/30
2025-02-18T09:41:00,66609,1403/11/30
2025-02-18T09:42:00,66632,1403/11/30
2025-02-18T09:43:00,66609,1403/11/30
2025-02-18T09:44:00,66613,1403/11/30
2025-02-18T09:45:00,66662,1403/11/30
2025-02-18T09:46:00,66686,1403/11/30
2025-02-18T09:47:00,66694,1403/11/30
2025-02-18T09:48:00,66717,1403/11/30
2025-02-18T09:49:00,66675,1403/11/30
2025-02-18T09:50:00,66692,1403/11/30
2025-02-18T09:51:00,66698,1403/11/30
2025-02-18T09:52:00,66713,1403/11/30
2025-02-18T09:53:00,66755,1403/11/30
2025-02-18T09:54:00,66726,1403/11/30
2025-02-18T09:55:00,66771,1403/11/30
2025-02-18T09:56:00,66805,1403/11/30
2025-02-18T09:57:00,66781,1403/11/30
2025-02-18T09:58:00,66757,1403/11/30
2025-02-18T09:59:00,66797,1403/11/30
2025-02-18T10:00:00,66836,1403/11/30
2025-02-18T10:01:00,66845,1403/11/30
2025-02-18T10:02:00,66869,1403/11/30
2025-02-18T10:03:00,66889,1403/11/30
2025-02-18T10:04:00,66906,1403/11/30
2025-02-18T10:05:00,66949,1403/11/30
2025-02-18T10:06:00,66950,1403/11/30
